IRAS 20123+0429,303.709658, +4.648897,20 14 50.31800,+04 38 56.0300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20127+2430,303.736946,+24.656814,20 14 56.86700,+24 39 24.5300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20137+2838,303.948521,+28.798594,20 15 47.64500,+28 47 54.9400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20140+3620,303.975258,+36.501369,20 15 54.06200,+36 30 04.9300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20149+3440,304.210596,+34.823808,20 16 50.54300,+34 49 25.7100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20153+2057,304.402921,+21.119931,20 17 36.70100,+21 07 11.7500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20156+2130,304.453167,+21.668086,20 17 48.76000,+21 40 05.1100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20160+2734,304.524504,+27.734339,20 18 05.88100,+27 44 03.6200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20171+2732,304.796187,+27.703333,20 19 11.08500,+27 42 12.0000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20181+2234,305.091408,+22.730150,20 20 21.93800,+22 43 48.5400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20194+1707,305.427762,+17.288233,20 21 42.66300,+17 17 17.6400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20211+3100,305.785787,+31.168542,20 23 08.58900,+31 10 06.7500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20215+3205,305.900779,+32.253053,20 23 36.18700,+32 15 10.9900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20246+1456,306.736221,+15.100578,20 26 56.69300,+15 06 02.0800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20246+2813,306.694237,+28.399692,20 26 46.61700,+28 23 58.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20267+2105,307.237858,+21.260189,20 28 57.08600,+21 15 36.6800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20272+3535,307.285929,+35.762072,20 29 08.62300,+35 45 43.4600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20280+2631,307.535700,+26.693683,20 30 08.56800,+26 41 37.2600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20296+3355,307.917625,+34.093547,20 31 40.23000,+34 05 36.7700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20351+3450,309.283187,+35.019639,20 37 07.96500,+35 01 10.7000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20363+3401,309.582425,+34.205703,20 38 19.78200,+34 12 20.5300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20403+3143,310.585321,+31.908381,20 42 20.47700,+31 54 30.1700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20403+3700,310.577167,+37.194742,20 42 18.52000,+37 11 41.0700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20410+2949,310.777671,+30.010642,20 43 06.64100,+30 00 38.3100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20423+2742,311.122579,+27.884542,20 44 29.41900,+27 53 04.3500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20432+3151,311.335554,+32.044886,20 45 20.53300,+32 02 41.5900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20440+0412,311.638204, +4.393458,20 46 33.16900,+04 23 36.4500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20444+0540,311.724167, +5.858128,20 46 53.80000,+05 51 29.2600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20460+3253,312.014008,+33.083936,20 48 03.36200,+33 05 02.1700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20482+3325,312.575017,+33.609217,20 50 18.00400,+33 36 33.1800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20529+3013,313.772962,+30.414392,20 55 05.51100,+30 24 51.8100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20531+2909,313.823642,+29.347394,20 55 17.67400,+29 20 50.6200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20547+0247,314.317904, +2.979183,20 57 16.29700,+02 58 45.0600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21062+0058,317.198608, +1.170650,21 08 47.66600,+01 10 14.3400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21074+1812,317.444371,+18.413706,21 09 46.64900,+18 24 49.3400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21100+2205,318.069604,+22.298675,21 12 16.70500,+22 17 55.2300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21120+0736,318.623104, +7.809333,21 14 29.54500,+07 48 33.6000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21174+1747,319.937204,+18.008303,21 19 44.92900,+18 00 29.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21305+2118,323.223454,+21.533550,21 32 53.62900,+21 32 00.7800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21576+3259,329.959633,+33.233217,21 59 50.31200,+33 13 59.5800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22180+3225,335.083804,+32.674303,22 20 20.11300,+32 40 27.4900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22402+1045,340.696400,+11.014992,22 42 47.13600,+11 00 53.9700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22510+3614,343.334896,+36.507211,22 53 20.37500,+36 30 25.9600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22516+0838,343.547496, +8.901989,22 54 11.39900,+08 54 07.1600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22517+2223,343.550104,+22.659514,22 54 12.02500,+22 39 34.2500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
