IRAS 17044-3755 ,256.96916667,-37.98416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17052-3245 ,257.13583333,-32.82888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17055-3753 ,257.24000000,-37.94722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17097-3210 ,258.24416667,-32.24166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17097-3624 ,258.27625000,-36.46583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17107-3330 ,258.52000000,-33.56611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17116-3653 ,258.76625000,-36.94138889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17119-3034 ,258.78375000,-30.62861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17128-3528 ,259.05291667,-35.53638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17140-3720 ,259.34958333,-37.39694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17151-3642 ,259.62166667,-36.76722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17178-2600 ,260.23333333,-26.05861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17192-3206 ,260.62375000,-32.14972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17195-2710 ,260.68083333,-27.22694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17212-2753 ,261.10333333,-27.93666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17291-2147 ,263.04166667,-21.83305556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17317-3556 ,263.78125000,-35.97750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17341-3529 ,264.37000000,-35.51722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17361-2358 ,264.81291667,-23.99944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17368-3515 ,265.05416667,-35.27888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17371-2625 ,265.05875000,-26.44472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17376-2040 ,265.15875000,-20.69861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17376-3448 ,265.23458333,-34.83416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17385-2413 ,265.40916667,-24.24472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17401-3342 ,265.85333333,-33.72638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17440-3027 ,266.81875000,-30.47500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17442-2441 ,266.81875000,-24.71388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17460-3114 ,267.31750000,-31.25472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17463-3525 ,267.42708333,-35.43250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17466-3031 ,267.47083333,-30.54638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17473-3203 ,267.64916667,-32.06805556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17506-2955 ,268.45500000,-29.92638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17514-1555 ,268.58666667,-15.93111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17542-0603 ,269.23041667, -6.07027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17550-1255 ,269.47166667,-12.92722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17555-3621 ,269.72583333,-36.35444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17577-1519 ,270.14625000,-15.32972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18000-2835 ,270.79458333,-28.59472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18002-3216 ,270.87250000,-32.28111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18040-2953 ,271.82291667,-29.88694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18061-2505 ,272.29583333,-25.07638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18091-0855 ,272.98416667, -8.91361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18095+2704 ,272.87708333,+27.08722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18125-1631 ,273.85875000,-16.51638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18134-3608 ,274.20916667,-36.13111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18183-2538 ,275.35250000,-25.60972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18184-1302 ,275.31583333,-13.02416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18184-1623 ,275.32833333,-16.37472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18203-1707 ,275.80500000,-17.09611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18242-0823 ,276.74083333, -8.35944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18245-0342 ,276.80333333, -3.67083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18250-1600 ,276.97625000,-15.97777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18256-0004 ,277.05833333, -0.04666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18262-1233 ,277.27458333,-12.52500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18269+0116 ,277.38000000, +1.31111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18275+0040 ,277.52833333, +0.70944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18279-2314 ,277.75541667,-23.20666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18299-1705 ,278.21000000,-17.04666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18376+0026 ,280.05291667, +0.49194444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18415-2100 ,281.13166667,-20.95416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18434-0042 ,281.51791667, -0.64861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18454-0425 ,282.01125000, -4.37361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18470+0015 ,282.41250000, +0.31444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18514+0019 ,283.49125000, +0.39027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18529+0210 ,283.85916667, +2.24694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18580+0818 ,285.10458333, +8.37972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19011+1049 ,285.87750000,+10.89805556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19013+0629 ,285.93458333, +6.57000000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19015+1256 ,285.96916667,+13.02250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19016-2330 ,286.17958333,-23.43638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19057+1002 ,287.03000000,+10.12833333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19063-3709 ,287.43625000,-37.07444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19069+1335 ,287.31708333,+13.67333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19087+1006 ,287.78291667,+10.19166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19089+1542 ,287.79583333,+15.78694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19092+1326 ,287.90000000,+13.51916667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19110+1534 ,288.32833333,+15.66027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19134+2131 ,288.89708333,+21.60916667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19141+1651 ,289.08666667,+16.94250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19178+1206 ,290.05833333,+12.20611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19188+1057 ,290.29458333,+11.04555556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19195+1650 ,290.45833333,+16.93777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19204+0124 ,290.73708333, +1.51277778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19217+2328 ,290.97291667,+23.56583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19225+3013 ,291.11500000,+30.32500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19254+1724 ,291.92125000,+17.50972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19340+2423 ,294.02875000,+24.49666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19365+1023 ,294.73958333,+10.50444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19367+2458 ,294.71791667,+25.09222222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19374+2359 ,294.89708333,+24.10694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19386+0155 ,295.28416667, +2.04194444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19447+2445 ,296.72333333,+24.89027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19477+2401 ,297.47666667,+24.14750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19480+2504 ,297.53291667,+25.19861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19505+2559 ,298.16000000,+26.11500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19511+3935 ,298.21541667,+39.72333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19565+3140 ,299.62375000,+31.80361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19567+5132 ,299.51000000,+51.67611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20000+3239 ,300.49750000,+32.79222222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20008+3528 ,300.67916667,+35.62388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20035+3242 ,301.37333333,+32.85972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20042+3259 ,301.54375000,+33.13083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20094+3721 ,302.81916667,+37.51388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20103+3053 ,303.09375000,+31.04888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20136+1309 ,304.00000000,+13.31527778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20160+2734 ,304.52375000,+27.73333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20214+3749 ,305.82958333,+37.98111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20244+3509 ,306.60541667,+35.32055556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20259+4206 ,306.92416667,+42.27833333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20303+4030 ,308.04625000,+40.67472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20453+6746 ,311.47541667,+67.96083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20559+6416 ,314.22291667,+64.47444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20572+4919 ,314.73166667,+49.52000000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20583+5228 ,314.96625000,+52.67166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21002+4939 ,315.47916667,+49.85944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21026+5232 ,316.05041667,+52.73777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21153+6842 ,319.01375000,+68.91472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21169+6842 ,319.41500000,+68.91944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21204+4913 ,320.54208333,+49.44194444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21219+4516 ,320.94875000,+45.48750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21289+5815 ,322.59541667,+58.48083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21504+5948 ,328.00500000,+60.03944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21525+5643 ,328.56208333,+56.95638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21537+6435 ,328.76833333,+64.83166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21558+5907 ,329.35500000,+59.36472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21575+6026 ,329.77666667,+60.68055556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22006+6930 ,330.42875000,+69.74361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22056+5455 ,331.87333333,+55.16527778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22070+5500 ,332.20708333,+55.26055556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22129+6949 ,333.52583333,+70.08138889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22214+6336 ,335.77041667,+63.85888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22251+5406 ,336.77166667,+54.35861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22272+5435 ,337.29208333,+54.85111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22574+6609 ,344.82666667,+66.43000000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23103+6109 ,348.12333333,+61.42666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23184+5819 ,350.17791667,+58.59472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23189+7357 ,350.21791667,+74.23416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23198-0230 ,350.60625000, -2.22694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23391+6336 ,355.39125000,+63.88388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23550+6430 ,359.39583333,+64.78111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03206+6521 ,051.28541667,+65.53472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03287-1535 ,052.76583333,-15.41444444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03293+6010 ,053.37708333,+60.33583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04575+1251 ,075.09916667,+12.93500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05073+5248 ,077.83083333,+52.87611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05131+4530 ,079.19583333,+45.56777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06297+4045 ,098.31208333,+40.71388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07536-2830 ,118.91833333,-28.64888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16029-3041 ,241.53416667,-30.82611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16275-2638 ,247.65375000,-26.74833333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16399-3548 ,250.82250000,-35.89694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17360-3012 ,264.81125000,-30.24083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17389-2045 ,265.47291667,-20.78583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17403-3716 ,265.93458333,-37.30027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17416-3131 ,266.21250000,-31.54138889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17482-2824 ,267.86041667,-28.42666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17505-3143 ,268.44375000,-31.74055556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18044-1947 ,271.86166667,-19.77777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18044-1947A,271.86166667,-19.77777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18069+0911 ,272.32666667, +9.20416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18076+3445 ,272.35125000,+34.77138889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18077-2614 ,272.72375000,-26.22500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18080-2238 ,272.76416667,-22.62583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18083-2630 ,272.85750000,-26.49194444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18216-1552 ,276.12291667,-15.85305556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18535+0726 ,283.98625000, +7.50777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18560+0638 ,284.62458333, +6.71555556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19043+1009 ,286.68000000,+10.24277778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19075+0921 ,287.48791667, +9.44777778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19142+1034 ,289.16375000,+10.66750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19161+2343 ,289.56041667,+23.82388889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19178-2620 ,290.23375000,-26.24333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19190+1128 ,290.35958333,+11.56500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19192+0922 ,290.40166667, +9.46416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19225-0031 ,291.28583333, -0.41750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19236+1359 ,291.49125000,+14.08638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19244+1115 ,291.69833333,+11.35416667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20077-0625 ,302.61416667, -6.27111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20267+2105 ,307.23708333,+21.25972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20444+0540 ,311.72500000, +5.85861111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20491+4236 ,312.74041667,+42.80111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22177+5936 ,334.86583333,+59.85611111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03301+3111 ,053.30791667,+31.35666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05358-0704 ,084.57833333, -7.04083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17021-3109 ,256.34666667,-31.22166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17021-3054 ,256.35000000,-30.97055556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17168-3736 ,260.06125000,-37.65972222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17207-3632 ,261.03208333,-36.59472222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17220-2448 ,261.27958333,-24.85083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17276-2846 ,262.70208333,-28.81694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17293-2941 ,263.14416667,-29.72111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17316-3523 ,263.74125000,-35.43138889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17317-3331 ,263.75875000,-33.55833333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17367-2722 ,264.96666667,-27.39333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17367-3633 ,265.03000000,-36.57888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17385-3332 ,265.46666667,-33.56111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17392-3319 ,265.63208333,-33.35000000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17392-2722 ,265.59125000,-27.39750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17410-3708 ,266.11125000,-37.15583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17411-3154 ,266.09416667,-31.92750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17418-2713 ,266.24416667,-27.24583333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17428-2438 ,266.48625000,-24.66666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17433-1750 ,266.56583333,-17.86361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17448-3024 ,267.00458333,-30.42750000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17456-2037A,267.16791667,-20.63638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17479-3032 ,267.80166667,-30.56222222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17504-3312 ,268.44541667,-33.22333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17541-2706 ,269.31583333,-27.10944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17545-3056 ,269.45125000,-30.94083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17550-2120 ,269.51708333,-21.35250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17584-3147 ,270.42250000,-31.79944444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18006-1734 ,270.90208333,-17.56694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18007-1841 ,270.91833333,-18.68500000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18033-2111 ,271.59375000,-21.19111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18033-2111A,271.59375000,-21.19111111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18039-1903 ,271.72166667,-19.05250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18040-2726 ,271.78541667,-27.43222222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18051-2415 ,272.05291667,-24.24333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18071-1727 ,272.52416667,-17.44305556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18077-2653 ,272.70833333,-26.88666667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18081-0338 ,272.70416667, -3.63722222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18091-2437 ,273.06500000,-24.61250000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18092-2347 ,273.08000000,-23.78333333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18092-2508 ,273.08958333,-25.12277778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18100-1915 ,273.26125000,-19.23888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18107-0710 ,273.37375000, -7.16361111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18125-1631 ,273.85875000,-16.51638889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18135-1456 ,274.10833333,-14.92027778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18152-0919 ,274.48791667, -9.30888889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18195-2804A,275.66708333,-28.05222222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18198-1249 ,275.67583333,-12.79555556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18236-0447 ,276.58416667, -4.76166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18245-0342 ,276.80333333, -3.67083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18245-0342A,276.80333333, -3.67083333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18257-1000 ,277.11875000, -9.97166667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18262-0735 ,277.24750000, -7.55694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18262-0735A,277.24750000, -7.55694444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
